block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
41900,4037746568,cafe,nan,16.0,-122.42105608295886,37.775045195505086
35502,459506892,pharmacy,nan,16.0,-122.4297782829576,37.76659299550575
20900,376213475,restaurant,nan,16.0,-122.41627438295954,37.77713169550491
20900,376213475,restaurant,nan,16.0,-122.41627438295954,37.77713169550491
20900,983388325,restaurant,nan,16.0,-122.41627888295952,37.77785389550486
20900,983388325,restaurant,nan,16.0,-122.41627888295952,37.77785389550486
20900,983388331,fast_food,nan,16.0,-122.41574348295956,37.77819609550483
20900,1409407384,car_sharing,nan,16.0,-122.41534298295964,37.77647299550497
20900,1409407384,car_sharing,nan,16.0,-122.41534298295964,37.77647299550497
20900,1630822761,restaurant,nan,16.0,-122.4156769829596,37.77824619550483
20900,1880228581,restaurant,nan,16.0,-122.4141257829598,37.77604049550499
20900,1880228581,restaurant,nan,16.0,-122.4141257829598,37.77604049550499
20900,1880231931,pub,nan,16.0,-122.4148445829597,37.77653229550496
20900,1880231931,pub,nan,16.0,-122.4148445829597,37.77653229550496
20900,3374162750,bar,nan,16.0,-122.41504248295968,37.77572789550501
20900,3374162750,bar,nan,16.0,-122.41504248295968,37.77572789550501
20900,3446713206,clock,nan,16.0,-122.41679938295944,37.776958895504926
20900,3446713206,clock,nan,16.0,-122.41679938295944,37.776958895504926
20900,3627393192,restaurant,nan,16.0,-122.41492268295973,37.77657319550495
20900,3627393192,restaurant,nan,16.0,-122.41492268295973,37.77657319550495
20900,3669469797,bank,nan,16.0,-122.41593538295956,37.776922795504944
20900,3669469797,bank,nan,16.0,-122.41593538295956,37.776922795504944
20900,4318582010,restaurant,nan,16.0,-122.41523748295964,37.77687779550495
20900,4318582010,restaurant,nan,16.0,-122.41523748295964,37.77687779550495
20900,4485990000,fast_food,nan,16.0,-122.41675518295946,37.77647919550495
20900,4485990001,fast_food,nan,16.0,-122.41667738295943,37.77642409550496
20900,4485990002,restaurant,nan,16.0,-122.41663988295949,37.77652369550495
20900,4485990003,fast_food,nan,16.0,-122.41658618295943,37.77658939550496
20900,4485990003,fast_food,nan,16.0,-122.41658618295943,37.77658939550496
20900,6427415718,post_office,nan,16.0,-122.41694738295942,37.77745549550488
20900,6427415718,post_office,nan,16.0,-122.41694738295942,37.77745549550488
21000,1493456455,cafe,nan,16.0,-122.41808768295928,37.776359095504965
21000,1493456472,restaurant,nan,16.0,-122.41799648295928,37.77643229550497
21000,1493456487,cafe,nan,16.0,-122.41727368295936,37.7770459955049
21000,1837285289,parking,nan,16.0,-122.41689028295946,37.776257795504975
21000,1837285289,parking,nan,16.0,-122.41689028295946,37.776257795504975
21000,2411692096,cafe,nan,16.0,-122.4175697829593,37.77703769550491
21000,2484268630,bicycle_rental,nan,16.0,-122.41729098295936,37.77656599550496
21000,2484268630,bicycle_rental,nan,16.0,-122.41729098295936,37.77656599550496
21000,2815132110,bar,nan,16.0,-122.41805478295926,37.77681289550495
21000,2881830804,cafe,nan,16.0,-122.41589998295956,37.77548799550505
21000,2881830804,cafe,nan,16.0,-122.41589998295956,37.77548799550505
21000,2886359250,parking,nan,16.0,-122.41705378295944,37.77538489550504
21000,2886359250,parking,nan,16.0,-122.41705378295944,37.77538489550504
21000,2886430256,restaurant,nan,16.0,-122.41829448295924,37.77621689550497
21000,2898443201,dormitory,nan,16.0,-122.41815428295924,37.77631329550496
21000,3086769557,bar,nan,16.0,-122.41821628295924,37.77627009550496
21000,3134698961,bicycle_parking,nan,16.0,-122.41728408295936,37.77727929550488
