block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
11427,632825392,pub,3.0,nan,-122.46967618295209,37.737700495508
72502,632825392,pub,3.0,nan,-122.46967618295209,37.737700495508
11427,358855395,post_office,3.0,nan,-122.46917818295216,37.737664195508
11427,358855395,post_office,3.0,nan,-122.46917818295216,37.737664195508
11427,632725242,cafe,3.0,nan,-122.46956808295208,37.73733539550805
11427,632725242,cafe,3.0,nan,-122.46956808295208,37.73733539550805
11427,632734629,restaurant,3.0,nan,-122.46902048295216,37.737802395508
11427,632734629,restaurant,3.0,nan,-122.46902048295216,37.737802395508
11427,632734770,bank,3.0,nan,-122.46912528295216,37.73821819550796
11427,632734770,bank,3.0,nan,-122.46912528295216,37.73821819550796
11427,632817679,winery,3.0,nan,-122.46854808295222,37.738646795507925
11427,632817679,winery,3.0,nan,-122.46854808295222,37.738646795507925
11427,632819804,post_office,3.0,nan,-122.4686004829522,37.73860319550792
11427,632819804,post_office,3.0,nan,-122.4686004829522,37.73860319550792
11427,632825392,pub,3.0,nan,-122.46967618295209,37.737700495508
11427,632882358,telephone,3.0,nan,-122.46945268295212,37.73744109550802
11427,632882358,telephone,3.0,nan,-122.46945268295212,37.73744109550802
11427,3540255596,restaurant,3.0,nan,-122.46825998295228,37.73843079550795
11427,3540255697,cafe,3.0,nan,-122.46927248295212,37.737586795508015
11427,3540255697,cafe,3.0,nan,-122.46927248295212,37.737586795508015
11427,3540394768,post_box,3.0,nan,-122.46920968295215,37.737713695508
11427,3540394768,post_box,3.0,nan,-122.46920968295215,37.737713695508
11427,3542720511,training,3.0,nan,-122.46933578295214,37.73801979550799
11427,3542720511,training,3.0,nan,-122.46933578295214,37.73801979550799
11427,3622533493,restaurant,3.0,nan,-122.46876348295224,37.73846619550794
11427,3622533493,restaurant,3.0,nan,-122.46876348295224,37.73846619550794
11427,3622668126,library,3.0,nan,-122.46844108295224,37.73874259550792
11428,358855395,post_office,3.0,nan,-122.46917818295216,37.737664195508
11428,358855395,post_office,3.0,nan,-122.46917818295216,37.737664195508
11428,632725242,cafe,3.0,nan,-122.46956808295208,37.73733539550805
11428,632725242,cafe,3.0,nan,-122.46956808295208,37.73733539550805
11428,632734629,restaurant,3.0,nan,-122.46902048295216,37.737802395508
11428,632734629,restaurant,3.0,nan,-122.46902048295216,37.737802395508
11428,632734770,bank,3.0,nan,-122.46912528295216,37.73821819550796
11428,632734770,bank,3.0,nan,-122.46912528295216,37.73821819550796
11428,632817679,winery,3.0,nan,-122.46854808295222,37.738646795507925
11428,632817679,winery,3.0,nan,-122.46854808295222,37.738646795507925
11428,632819804,post_office,3.0,nan,-122.4686004829522,37.73860319550792
11428,632819804,post_office,3.0,nan,-122.4686004829522,37.73860319550792
11428,632825392,pub,3.0,nan,-122.46967618295209,37.737700495508
11428,632825392,pub,3.0,nan,-122.46967618295209,37.737700495508
11428,632882358,telephone,3.0,nan,-122.46945268295212,37.73744109550802
11428,632882358,telephone,3.0,nan,-122.46945268295212,37.73744109550802
