block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
22427,265506505,pub,,2.0,-122.4083275829606,37.75295579550682
22427,1130796532,cafe,,2.0,-122.40764378296072,37.7530215955068
22427,2340735754,restaurant,,2.0,-122.40837498296062,37.75274199550682
22427,4242979789,restaurant,,2.0,-122.40655008296086,37.7530666955068
22427,4947856580,pub,,2.0,-122.40669178296083,37.75304869550679
22427,4947861135,restaurant,,2.0,-122.4070695829608,37.7530352955068
22427,4947875276,restaurant,,2.0,-122.4072133829608,37.7530165955068
22427,6242792452,theatre,,2.0,-122.40783348296068,37.75275279550685
22428,266903737,post_box,,2.0,-122.4092313829605,37.752891895506814
22428,919280323,cafe,,2.0,-122.40957748296046,37.75285729550682
22428,3881392633,atm,,2.0,-122.40930978296048,37.75299819550679
22428,4117313924,restaurant,,2.0,-122.41041238296032,37.75283629550682
22429,2340730649,arts_centre,,2.0,-122.41166498296016,37.75258399550684
22429,4534903889,restaurant,,2.0,-122.41243448296004,37.75272449550683
22430,1256305829,restaurant,,2.0,-122.41439198295976,37.75235699550685
22430,3482822177,cafe,,2.0,-122.4142898829598,37.752363595506864
22430,4173605590,cafe,,2.0,-122.4142929829598,37.75262899550684
22430,6242795781,bar,,2.0,-122.41317108295996,37.75269379550684
22431,3088433533,restaurant,,2.0,-122.41500818295968,37.752564595506826
22431,4202554089,restaurant,,2.0,-122.41532928295965,37.75254919550684
22431,4934823007,pub,,2.0,-122.41647358295948,37.75247479550684
22431,4934827143,restaurant,,2.0,-122.41614768295952,37.75248269550684
22431,4934847364,restaurant,,2.0,-122.4156657829596,37.75251639550685
22432,288981426,parking,,2.0,-122.41776978295933,37.75217319550688
22432,420518481,toilets,,2.0,-122.41880128295917,37.75215229550688
22432,420518787,telephone,,2.0,-122.4185771829592,37.75187059550689
22432,903709625,fast_food,,2.0,-122.41862958295918,37.75233399550687
22432,1168850885,restaurant,,2.0,-122.4185829829592,37.751632795506914
22432,1974587352,post_box,,2.0,-122.41837708295924,37.75267869550684
22432,1974596596,restaurant,,2.0,-122.41831178295924,37.75264259550683
22432,2052391118,cafe,,2.0,-122.41892028295916,37.75231439550686
22432,2053166642,restaurant,,2.0,-122.41909108295911,37.752308795506856
22432,2626607880,bank,,2.0,-122.41858978295922,37.751826795506894
22432,2626607881,restaurant,,2.0,-122.4185843829592,37.75174199550691
22432,2636164497,bar,,2.0,-122.4192565829591,37.75229619550687
22432,2656775523,restaurant,,2.0,-122.4192216829591,37.75210669550688
22432,4062225279,restaurant,,2.0,-122.41821758295926,37.75148459550692
22432,4548821706,bar,,2.0,-122.41833238295924,37.75269459550682
22432,4548821707,fast_food,,2.0,-122.41790868295928,37.75238559550683
22432,4548821709,cafe,,2.0,-122.41910128295912,37.75210909550689
22432,4548821892,cafe,,2.0,-122.41800528295926,37.75237279550685
22432,4938877438,restaurant,,2.0,-122.41822628295924,37.75159789550691
22432,4938877439,restaurant,,2.0,-122.41822228295923,37.75152689550692
22432,4945079439,restaurant,,2.0,-122.4185035829592,37.75127939550694
22433,1312402287,post_box,,2.0,-122.42053828295894,37.751957595506894
22433,1409407320,car_sharing,,2.0,-122.4208689829589,37.75218899550686
22433,1763890157,restaurant,,2.0,-122.42027758295896,37.75222949550685
22433,1930069976,restaurant,,2.0,-122.42105138295886,37.751990595506896
22433,2025950349,fuel,,2.0,-122.42092158295888,37.75230939550686
22433,2052391257,restaurant,,2.0,-122.42036868295897,37.75222369550685
22433,2664376336,social_facility,,2.0,-122.42041788295896,37.75113479550695
22433,2666409799,cafe,,2.0,-122.42081228295886,37.75189049550689
22433,4503252852,restaurant,,2.0,-122.42091548295888,37.75249779550684
22533,420518947,telephone,,2.0,-122.4184827829592,37.75100869550696
22533,420519036,bank,,2.0,-122.41849128295922,37.750526895506994
22533,1224107297,restaurant,,2.0,-122.41813818295924,37.75054449550699
22533,2879135417,bar,,2.0,-122.41629118295953,37.75086679550696
22533,2879135418,restaurant,,2.0,-122.41812338295928,37.75077859550698
22533,2879135419,restaurant,,2.0,-122.4184494829592,37.75072899550698
22533,3202476750,restaurant,,2.0,-122.41815828295924,37.75087399550696
22533,4548821894,atm,,2.0,-122.41844568295922,37.75053859550698
22533,4937368172,bar,,2.0,-122.41809378295925,37.75003589550705
22533,4949380456,restaurant,,2.0,-122.41807488295926,37.74996239550703
22533,5566737088,public_bookcase,,2.0,-122.41810818295926,37.750602895507
22534,582779364,post_box,,2.0,-122.42029988295896,37.750465695507
22534,582779493,bar,,2.0,-122.42034988295894,37.75042559550701
22534,2248276924,restaurant,,2.0,-122.42013678295898,37.75044079550699
22534,4069228330,restaurant,,2.0,-122.4206244829589,37.74993159550702
22534,4392709605,post_box,,2.0,-122.42040048295893,37.750486295507
22633,2031219464,post_box,,2.0,-122.41829978295922,37.74908489550712
22633,2059371794,restaurant,,2.0,-122.4183783829592,37.74957029550709
22633,4113464697,pharmacy,,2.0,-122.41833088295924,37.748333895507166
22633,4145209390,restaurant,,2.0,-122.4179360829593,37.74843059550717
22633,4145232889,nightclub,,2.0,-122.41830398295926,37.74871349550715
22633,4906748330,restaurant,,2.0,-122.41796498295926,37.74884789550713
22633,4906756300,restaurant,,2.0,-122.41743928295934,37.74922329550709
22633,4945080616,restaurant,,2.0,-122.41829498295924,37.748850495507135
22634,582781745,bar,,2.0,-122.42052028295892,37.74899509550713
22634,2071005284,restaurant,,2.0,-122.42020768295896,37.74902239550713
22634,4145198890,car_wash,,2.0,-122.419904582959,37.74826479550719
22634,5905646187,cinema,,2.0,-122.419878582959,37.74923959550709
22900,358855329,post_office,,2.0,-122.42166768295876,37.744258495507495
22900,974348031,ice_cream,,2.0,-122.4228109829586,37.744145595507504
22900,1712264173,restaurant,,2.0,-122.42199268295872,37.74387269550752
22900,2627665934,restaurant,,2.0,-122.42066808295893,37.744131595507504
22900,3441484302,bar,,2.0,-122.42207288295872,37.744092295507485
22900,4109157990,bar,,2.0,-122.42113818295886,37.7439431955075
22900,4113404991,restaurant,,2.0,-122.42102918295888,37.74414049550749
22900,4113423529,restaurant,,2.0,-122.42094338295888,37.744265595507486
22900,4113423530,vending_machine,,2.0,-122.42156378295876,37.74413069550749
22900,4113423531,restaurant,,2.0,-122.42071488295888,37.744025695507496
22900,4113423532,restaurant,,2.0,-122.42088478295888,37.74378049550752
22900,4113423533,atm,,2.0,-122.42069428295888,37.74467349550748
22900,4113444790,cafe,,2.0,-122.42178868295872,37.7441240955075
22900,4117313923,restaurant,,2.0,-122.42119488295886,37.74385129550752
22900,4139840862,restaurant,,2.0,-122.42032688295896,37.744653395507456
22900,4145235189,restaurant,,2.0,-122.4215153829588,37.74335019550756
22900,4909880148,restaurant,,2.0,-122.42114328295884,37.74324549550758
22900,5022776768,bicycle_rental,,2.0,-122.4215213829588,37.74408389550752
22900,5419596573,bicycle_parking,,2.0,-122.42176568295876,37.744049695507485
22902,297836932,place_of_worship,,2.0,-122.427117582958,37.7442426955075
22902,677681773,restaurant,,2.0,-122.42677738295804,37.7429853955076
22902,1972373438,post_box,,2.0,-122.42659218295807,37.74380969550753
22902,2454878062,restaurant,,2.0,-122.42684308295804,37.74359469550753
22902,3197341204,doctors,,2.0,-122.42658558295808,37.7440445955075
22902,3197341206,restaurant,,2.0,-122.42658688295808,37.74399049550752
22902,3197341210,restaurant,,2.0,-122.42658158295812,37.743910895507526
22902,3204993501,restaurant,,2.0,-122.42683098295808,37.74341439550756
22902,3204993505,dentist,,2.0,-122.42682028295806,37.74327759550756
22902,3211003669,doctors,,2.0,-122.4265513829581,37.74360759550753
22902,3590392022,doctors,,2.0,-122.42631498295812,37.743816795507534
22903,4177860971,bench,,2.0,-122.42713948295804,37.74272849550761
23003,968355561,cafe,,2.0,-122.4264050829581,37.742209195507655
23003,974350272,restaurant,,2.0,-122.42641318295811,37.74232689550765
23003,2616343633,post_box,,2.0,-122.42665728295808,37.74219479550765
23003,3022661942,restaurant,,2.0,-122.42665658295807,37.74199889550765
23003,3223701747,restaurant,,2.0,-122.4264206829581,37.74246659550764
23003,4177860972,bench,,2.0,-122.42781338295792,37.74232069550764
23003,4177860973,bench,,2.0,-122.4278187829579,37.74236419550763
23003,4177860974,bench,,2.0,-122.42781078295792,37.74228789550765
35633,539995197,fuel,,2.0,-122.41619398295953,37.74853399550715
35633,1409407248,car_sharing,,2.0,-122.41792398295932,37.74746299550725
35633,1409407325,car_sharing,,2.0,-122.41613298295955,37.74866499550715
35633,4145232989,cafe,,2.0,-122.41872868295918,37.74779139550722
35633,4906760967,restaurant,,2.0,-122.41615178295956,37.74906209550711
35634,420519856,post_box,,2.0,-122.41880028295915,37.74749999550723
35634,1409407328,car_sharing,,2.0,-122.420010982959,37.74737399550723
35634,5022776769,bicycle_rental,,2.0,-122.42022048295895,37.74777219550722
36503,1914749996,bar,,2.0,-122.41828518295922,37.73930849550788
36503,2272820965,bank,,2.0,-122.41726228295936,37.73923239550789
36503,3214153061,bar,,2.0,-122.41715348295938,37.73902989550791
36503,4782532483,cafe,,2.0,-122.41901728295912,37.73957529550787
36503,4909905146,restaurant,,2.0,-122.41745008295936,37.73926809550788
36503,5228784395,post_box,,2.0,-122.41912018295908,37.73953469550786
36503,5529666658,cafe,,2.0,-122.4176954829593,37.7390771955079
36503,5529666661,restaurant,,2.0,-122.41742328295936,37.73905959550789
36503,5735236441,food_court,,2.0,-122.41801948295928,37.73929519550787
36504,3840285258,restaurant,,2.0,-122.41600378295956,37.73912319550791
36505,3840285259,restaurant,,2.0,-122.41495318295968,37.7390133955079
36505,4809154328,restaurant,,2.0,-122.41529868295969,37.738868095507904
36505,4972855031,childcare,,2.0,-122.41555008295964,37.73887079550789
36505,4972855032,atm,,2.0,-122.4156126829596,37.738887495507896
36505,4972855034,restaurant,,2.0,-122.4155921829596,37.73906809550789
36505,4972855035,bar,,2.0,-122.41540108295963,37.7390513955079
36506,1409407246,car_sharing,,2.0,-122.41447778295978,37.73895269550792
36506,4972855029,restaurant,,2.0,-122.41447288295976,37.73898159550789
36506,4972855030,restaurant,,2.0,-122.41439188295976,37.73899759550792
36506,5529666646,cafe,,2.0,-122.41478278295972,37.73898779550789
36507,3840285159,restaurant,,2.0,-122.41405278295984,37.73882509550792
36507,5735235210,post_box,,2.0,-122.41418118295982,37.73893869550791
36508,4809154326,restaurant,,2.0,-122.41358958295989,37.7390431955079
36508,4809154327,restaurant,,2.0,-122.41368338295987,37.73904159550791
38700,4113464696,clinic,,2.0,-122.42024978295892,37.74603759550735
38700,4909832653,cafe,,2.0,-122.41984268295904,37.74597879550736
52201,968355348,cafe,,2.0,-122.42257238295863,37.74169669550768
52201,993412549,fuel,,2.0,-122.42239768295866,37.74213299550766
52201,1409407247,car_sharing,,2.0,-122.42218198295868,37.74193599550769
52201,2054149090,restaurant,,2.0,-122.42258858295864,37.741101295507725
52201,4139816206,bar,,2.0,-122.42292258295862,37.74120859550773
52201,4782278492,restaurant,,2.0,-122.4227496829586,37.74088329550774
52201,4909893706,restaurant,,2.0,-122.42218088295868,37.74179159550769
52201,4909904177,restaurant,,2.0,-122.42269738295865,37.74155049550771
52201,5228785492,post_box,,2.0,-122.4227300829586,37.741138695507736
52201,5231934175,post_box,,2.0,-122.42226828295868,37.74230699550765
52201,6191250683,nightclub,,2.0,-122.42184408295874,37.74223159550764
56831,288981417,post_box,,2.0,-122.41967578295905,37.74557259550739
56831,420519991,post_box,,2.0,-122.41892048295917,37.74681459550728
56831,420520470,telephone,,2.0,-122.4190921829591,37.7465973955073
56831,2317662705,bar,,2.0,-122.4193305829591,37.746760395507295
56831,2394661178,fast_food,,2.0,-122.42021828295898,37.7455948955074
56831,2627676155,restaurant,,2.0,-122.42037108295897,37.74515999550741
56831,2627676156,bar,,2.0,-122.42022218295897,37.74537529550739
56831,2627683875,restaurant,,2.0,-122.419971382959,37.74519819550739
56831,4114503591,cafe,,2.0,-122.41879548295915,37.74705029550727
56831,4114557297,nightclub,,2.0,-122.41907318295914,37.74717089550727
56831,4114603089,bar,,2.0,-122.41925058295912,37.74688049550729
56831,4139840846,restaurant,,2.0,-122.42025108295896,37.74532759550741
56831,4139840847,restaurant,,2.0,-122.42034088295894,37.7452225955074
56831,4139840848,restaurant,,2.0,-122.42041468295892,37.74510799550741
56831,4139840849,dentist,,2.0,-122.42029668295898,37.74528939550742
56831,4139840855,restaurant,,2.0,-122.41989168295902,37.745335795507415
56831,4139840856,restaurant,,2.0,-122.41993588295902,37.74527159550743
56831,4139840857,bar,,2.0,-122.420004982959,37.74514089550742
56831,4909810957,bar,,2.0,-122.41951548295908,37.74585999550737
56831,4945060565,restaurant,,2.0,-122.41888858295916,37.74686609550727
56832,3415940429,restaurant,,2.0,-122.42047698295892,37.74504779550744
56832,4139840859,restaurant,,2.0,-122.42027658295896,37.744723895507455
56832,4139840863,restaurant,,2.0,-122.42023358295896,37.74479919550746
56832,4139840864,nightclub,,2.0,-122.42017258295895,37.74489459550743
56833,2919230585,restaurant,,2.0,-122.4212784829588,37.74295969550759
56833,4909881786,restaurant,,2.0,-122.42159788295876,37.74271679550762
56834,358893271,fuel,,2.0,-122.42360958295848,37.74037029550779
56834,3279555012,car_sharing,,2.0,-122.42327498295856,37.740653995507785
56834,4909934640,restaurant,,2.0,-122.42313328295856,37.74220059550766
56837,2054130299,pub,,2.0,-122.4245036829584,37.7354738955082
56837,5280910181,restaurant,,2.0,-122.4243375829584,37.73594169550813
56837,5280913555,cafe,,2.0,-122.42402278295845,37.73613459550813
61509,967405714,post_box,,2.0,-122.40681058296084,37.75609119550656
61509,1409407361,car_sharing,,2.0,-122.40618888296092,37.756633295506525
70014,1970069123,restaurant,,2.0,-122.4213958829588,37.74874619550713
