"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
7,"2011-07-23 11:00:00","{56823,56823,70008,70011,70008,70011}",2.00,35.00,73.02
7,"2011-07-23 12:00:00","{70008,70009,70009,70011,70011,70008,56823,56823}",2.00,35.00,73.04
7,"2011-07-23 13:00:00","{56823,56823,70010,70011,70008,70008,70011,70010}",2.00,35.00,74.42
7,"2011-07-23 14:00:00","{70011,70008,70011,70010,70008,70009,70009,70010,56823,56823}",2.00,35.00,71.32
7,"2011-07-23 15:00:00","{56823,56823,70008,70009,70010,70009,70010,70008}",2.00,35.50,73.14
7,"2011-07-23 16:00:00","{70010,70011,70011,70008,70008,70010,56823,56823}",2.00,35.00,75.49
7,"2011-07-23 17:00:00","{56823,56823,70009,70009,70011,70008,70008,70011,70010,70010}",2.00,35.00,81.13
7,"2011-07-23 18:00:00","{70011,70009,70009,70008,70008,70011,56823,56823}",0.00,35.00,93.80
7,"2011-07-23 19:00:00","{56823,56823,70011,70010,70010,70008,70011,70008}",0.00,35.00,92.70
7,"2011-07-23 20:00:00","{70008,70011,70010,70010,70011,70008,56823,56823}",0.00,35.00,96.58
7,"2011-07-23 21:00:00","{56823,56823,70010,70010,70008,70008,56822,56822}",0.00,35.25,93.84
7,"2011-07-23 22:00:00","{56823,56823,70010,70011,70009,70009,70011,70008,70008,70010}",0.00,35.00,95.92
7,"2011-07-23 23:00:00","{70008,70010,70010,70009,70009,70011,70011,70008,56823,56823}",0.00,35.00,91.61
7,"2011-07-24 00:00:00","{56823,56823,70011,70009,70009,70010,70010,70011,70008,70008}",0.00,35.00,87.73
7,"2011-07-24 01:00:00","{70010,70011,70011,70008,70008,70010,56823,56823}",0.00,35.00,73.53
7,"2011-07-24 02:00:00","{56823,56823,70009,70011,70011,70010,70008,70008,70010,70009}",0.00,35.00,46.38
7,"2011-07-24 03:00:00","{70011,70009,70009,70008,70008,70011,70010,70010,56823,56823}",0.00,35.00,37.35
7,"2011-07-24 04:00:00","{56823,56823,70008,70008,70010,70010}",0.00,35.67,31.16
7,"2011-07-24 05:00:00","{70008,70009,70008,70010,70010,70009,56823,56823}",0.00,35.50,34.31
7,"2011-07-24 06:00:00","{56823,56823,70008,70011,70009,70009,70011,70008}",0.00,35.00,37.99
7,"2011-07-24 07:00:00","{70011,70008,70008,70010,70010,70011,56823,56823}",0.00,35.00,36.05
7,"2011-07-24 08:00:00","{70011,70010,70011,70010,70008,70008}",0.00,35.67,52.42
7,"2011-07-24 09:00:00","{70011,70011,70008,70008}",0.00,36.00,67.69
7,"2011-07-24 10:00:00","{70011,70008,70008,70011,70010,70010}",0.00,35.67,92.62
7,"2011-07-24 11:00:00","{70009,70011,70008,70008,70011,70009}",0.00,35.67,95.05
7,"2011-07-24 12:00:00","{70008,70008}",0.00,39.00,95.81
7,"2011-07-24 13:00:00","{70010,70008,70008,70011,70011,70010}",0.00,35.67,94.19
7,"2011-07-24 14:00:00","{70011,70009,70009,70008,70008,70011}",0.00,35.67,96.13
7,"2011-07-24 15:00:00","{70008,70009,70008,70011,70009,70011}",0.00,35.67,96.38
7,"2011-07-24 16:00:00","{70008,70009,70010,70010,70011,70011,70009,70008}",0.00,35.50,94.46
7,"2011-07-24 17:00:00","{70009,70008,70011,70011,70010,70008,70009,70010}",0.00,35.50,90.89
7,"2011-07-24 18:00:00","{70008,70008,70009,70009,70011,70011}",0.00,35.67,89.55
7,"2011-07-24 19:00:00","{70010,70010,70008,70008,56822,56822}",0.00,36.00,89.99
7,"2011-07-24 20:00:00","{56822,56822,70008,70008,70009,70009,70012,70012}",0.00,37.50,85.95
7,"2011-07-24 21:00:00","{70012,70012,70009,70008,70008,70011,70011,70009}",0.00,37.25,76.66
7,"2011-07-24 22:00:00","{70010,70009,70010,70008,70008,70009,70012,70012}",0.00,37.75,63.40
7,"2011-07-24 23:00:00","{70012,70012,70010,70008,70008,70010}",0.00,38.67,48.34
7,"2011-07-25 00:00:00","{70008,70010,70011,70011,70009,70009,70008,70010,70012,70012}",0.00,36.80,44.45
7,"2011-07-25 01:00:00","{70012,70012,70011,70009,70009,70008,70008,70011}",0.00,37.25,36.58
7,"2011-07-25 02:00:00","{70010,70009,70009,70008,70008,70011,70011,70010,70012,70012}",0.00,36.80,33.47
7,"2011-07-25 03:00:00","{70012,70012,70008,70008,70010,70009,70010,70009}",0.00,37.75,36.12
7,"2011-07-25 04:00:00","{70008,70011,70011,70008,70012,70012}",0.00,38.00,28.08
7,"2011-07-25 05:00:00","{70012,70012,70008,70010,70011,70011,70010,70008}",0.00,37.25,29.78
7,"2011-07-25 06:00:00","{70008,70008,70009,70009,70012,70012,56822,56822}",0.00,37.50,31.86
7,"2011-07-25 07:00:00","{56822,56822,70012,70012,70010,70008,70008,70009,70009,70011,70011,70010}",0.33,36.33,40.65
7,"2011-07-25 08:00:00","{70010,70009,70008,70010,70008,70009,70012,70012,56822,56822}",2.00,37.00,43.35
7,"2011-07-25 09:00:00","{56822,56822,70012,70012,70011,70008,70009,70011,70008,70009}",2.00,36.60,42.21
7,"2011-07-25 10:00:00","{70010,70010,70011,70011,70012,70012,56822,56822}",2.00,36.00,55.27
7,"2011-07-25 11:00:00","{56822,56822,70012,70012,70011,70011,70010,70010}",2.00,36.00,63.98
7,"2011-07-25 12:00:00","{70010,70010,70009,70009,70011,70011,70012,70012,56822,56822}",2.00,35.80,71.42
7,"2011-07-25 13:00:00","{56822,56822,70012,70012,70010,70011,70011,70010}",2.00,36.00,72.20
7,"2011-07-25 14:00:00","{70009,70009,70011,70011,70010,70010,70012,70012,56822,56822}",2.00,35.80,70.02
7,"2011-07-25 15:00:00","{56822,56822,70012,70012,70011,70010,70009,70009,70010,70011}",2.00,35.80,65.60
7,"2011-07-25 16:00:00","{70011,70011,70012,70012,56822,56822}",2.00,36.33,52.46
7,"2011-07-25 17:00:00","{56822,56822,70012,70012,70010,70010,70011,70011,70009,70009}",2.00,35.80,68.04
7,"2011-07-25 18:00:00","{70009,70009,70011,70011,70010,70010,70012,70012,56822,56822}",0.00,35.80,85.30
7,"2011-07-25 19:00:00","{56822,56822,70012,70012,70011,70009,70009,70011}",0.00,36.00,90.89
7,"2011-07-25 20:00:00","{70009,70009,70012,70012,56822,56822}",0.00,37.00,87.91
7,"2011-07-25 21:00:00","{56822,56822,70012,70012,70009,70009,70011,70011,70010,70010}",0.00,35.80,79.84
7,"2011-07-25 22:00:00","{70010,70011,70011,70010,70012,70012,56822,56822}",0.00,36.00,59.83
7,"2011-07-25 23:00:00","{56822,56822,70012,70012,70010,70009,70009,70010}",0.00,36.50,43.04
7,"2011-07-26 00:00:00","{70011,70010,70010,70011,70012,70012,56822,56822}",0.00,36.00,36.33
7,"2011-07-26 01:00:00","{56822,56822,70012,70012,70009,70011,70011,70009}",0.00,36.00,38.28
7,"2011-07-26 02:00:00","{70009,70011,70011,70010,70010,70009,70012,70012,56822,56822}",0.00,35.80,29.94
7,"2011-07-26 03:00:00","{56822,56822,70012,70012}",0.00,38.00,18.75
7,"2011-07-26 04:00:00","{70012,70012,70009,70011,70011,70010,70010,70009,56822,56822}",0.00,35.80,28.58
7,"2011-07-26 05:00:00","{56822,56822,70009,70010,70010,70011,70011,70009,70012,70012}",0.00,35.80,29.26
7,"2011-07-26 06:00:00","{70012,70012,70010,70011,70011,70010,56822,56822}",0.00,36.00,29.57
7,"2011-07-26 07:00:00","{56822,56822,70010,70010,70009,70009,70012,70012}",0.00,36.50,42.82
7,"2011-07-26 08:00:00","{70012,70012,70009,70009,70011,70011,56822,56822}",2.00,36.00,41.06
7,"2011-07-26 09:00:00","{56822,56822,70010,70011,70010,70011,70012,70012}",2.00,36.00,46.62
7,"2011-07-26 10:00:00","{70012,70012,70009,70011,70011,70009,56822,56822}",2.00,36.00,46.55
7,"2011-07-26 11:00:00","{56822,56822,70011,70011,70010,70010,70012,70012}",2.00,36.00,57.84
7,"2011-07-26 12:00:00","{70012,70012,70010,70009,70009,70010,56822,56822}",2.00,36.50,63.18
7,"2011-07-26 13:00:00","{56822,56822,70009,70009,70011,70011,70010,70010,70012,70012}",2.00,35.80,70.24
7,"2011-07-26 14:00:00","{70012,70012,70009,70009,56822,56822}",2.00,37.00,62.50
7,"2011-07-26 15:00:00","{56822,56822,70009,70010,70011,70011,70010,70009,70012,70012}",2.00,35.80,65.07
7,"2011-07-26 16:00:00","{70012,70012,70009,70009,56822,56822}",2.00,37.00,64.06
7,"2011-07-26 17:00:00","{56822,56822,70011,70010,70011,70010,70012,70012}",2.00,36.00,73.83
7,"2011-07-26 18:00:00","{70012,70012,70011,70011,56822,56822}",0.00,36.33,90.28
7,"2011-07-26 19:00:00","{56822,56822,70010,70011,70011,70009,70009,70010,70012,70012}",0.00,35.80,89.14
7,"2011-07-26 20:00:00","{70012,70012,70009,70010,70010,70011,70011,70009,56822,56822}",0.00,35.80,90.21
7,"2011-07-26 21:00:00","{56822,56822,70010,70010,70012,70012}",0.00,37.00,81.71
7,"2011-07-26 22:00:00","{70012,70012,70009,70009,56822,56822}",0.00,37.00,69.39
7,"2011-07-26 23:00:00","{56822,56822,70009,70011,70009,70011,70012,70012}",0.00,36.00,64.20
7,"2011-07-27 00:00:00","{70012,70012,70011,70011,56822,56822}",0.00,36.33,51.28
7,"2011-07-27 01:00:00","{56822,56822,70010,70010,70012,70012}",0.00,37.00,35.08
7,"2011-07-27 02:00:00","{70012,70012,70010,70010,70009,70009,56822,56822}",0.00,36.50,33.31
7,"2011-07-27 03:00:00","{56822,56822,70011,70010,70010,70009,70009,70011,70012,70012}",0.00,35.80,30.36
7,"2011-07-27 04:00:00","{70012,70012,70009,70009,56822,56822}",0.00,37.00,29.21
7,"2011-07-27 05:00:00","{56822,56822,70009,70011,70011,70009,70012,70012,56820,56820}",0.00,36.60,26.37
7,"2011-07-27 06:00:00","{56820,56820,56822,56822,70012,70012,70011,70010,70010,70011}",0.00,36.60,31.67
7,"2011-07-27 07:00:00","{70011,70010,70010,70009,70009,70011,70012,70012,56820,56820,56822,56822}",0.33,36.33,41.02
7,"2011-07-27 08:00:00","{56822,56822,70012,70012,70010,70009,70009,70011,70011,70010,56820,56820}",2.00,36.33,42.61
7,"2011-07-27 09:00:00","{56820,56820,56822,56822,70009,70011,70011,70010,70010,70009,70012,70012}",2.00,36.33,44.83
7,"2011-07-27 10:00:00","{70012,70012,70010,70009,70009,70011,70011,70010,56820,56820,56822,56822}",2.00,36.33,51.86
7,"2011-07-27 11:00:00","{56822,56822,70010,70011,70011,70010,70012,70012,56820,56820}",2.00,36.60,60.42
7,"2011-07-27 12:00:00","{56820,56820,56822,56822,70012,70012,70010,70010}",2.00,37.50,65.94
7,"2011-07-27 13:00:00","{70010,70010,56820,56820,56822,56822}",2.00,36.00,74.21
7,"2011-07-27 14:00:00","{56822,56822,70010,70010,70011,70011,56820,56820}",2.00,35.25,66.99
7,"2011-07-27 15:00:00","{56820,56820,56822,56822,70011,70010,70010,70011,70012,70012}",2.00,36.60,58.70
7,"2011-07-27 16:00:00","{70012,70012,70009,70010,70011,70010,70011,70009,56820,56820,56822,56822}",2.00,36.33,60.24
7,"2011-07-27 17:00:00","{56822,56822,70011,70010,70011,70010,70012,70012,56820,56820}",2.00,36.60,68.30
7,"2011-07-27 18:00:00","{56820,56820,56822,56822,70012,70012,70009,70011,70011,70009}",0.00,36.60,86.36
7,"2011-07-27 19:00:00","{70011,70010,70010,70011,70012,70012,56820,56820,56822,56822}",0.00,36.60,87.85
7,"2011-07-27 20:00:00","{56822,56822,70012,70012,70010,70010,56820,56820}",0.00,37.50,88.07
7,"2011-07-27 21:00:00","{56820,56820,56822,56822,70011,70011,70010,70010,70012,70012}",0.00,36.60,87.28
7,"2011-07-27 22:00:00","{70012,70012,70009,70011,70011,70009,56820,56820,56822,56822}",0.00,36.60,73.63
7,"2011-07-27 23:00:00","{56822,56822,70011,70009,70009,70011,70010,70010,70012,70012,56820,56820}",0.00,36.33,66.59
7,"2011-07-28 00:00:00","{56820,56820,56822,56822,70012,70012,70009,70010,70010,70009}",0.00,37.00,49.39
7,"2011-07-28 01:00:00","{70009,70009,70010,70010,70012,70012,56820,56820,56822,56822}",0.00,37.00,36.88
7,"2011-07-28 02:00:00","{56822,56822,70010,70009,70010,70011,70011,70009,56820,56820}",0.00,35.20,26.96
7,"2011-07-28 03:00:00","{56820,56820,56822,56822,70011,70011,70009,70009,70010,70010,70012,70012}",0.00,36.33,26.14
7,"2011-07-28 04:00:00","{70012,70012,70011,70010,70010,70011,70009,70009,56820,56820,56822,56822}",0.00,36.33,25.16
7,"2011-07-28 05:00:00","{56822,56822,70011,70009,70009,70010,70010,70011,70012,70012,56820,56820}",0.00,36.33,26.22
7,"2011-07-28 06:00:00","{56820,56820,56822,56822,70012,70012,70009,70009}",0.00,37.50,30.83
7,"2011-07-28 07:00:00","{70010,70011,70011,70010,70012,70012,56820,56820,56822,56822}",0.00,36.60,41.86
7,"2011-07-28 08:00:00","{56822,56822,70012,70012,70010,70010,56820,56820}",2.00,37.50,49.38
7,"2011-07-28 09:00:00","{56820,56820,56822,56822,70009,70009,70012,70012}",2.00,37.50,47.36
7,"2011-07-28 10:00:00","{70012,70012,70009,70010,70010,70009,56820,56820,56822,56822}",2.00,37.00,54.13
7,"2011-07-28 11:00:00","{56822,56822,70011,70010,70010,70011,70012,70012,56820,56820}",2.00,36.60,54.85
7,"2011-07-28 12:00:00","{56820,56820,56822,56822,70012,70012,70011,70011,70010,70010}",2.00,36.60,66.74
7,"2011-07-28 13:00:00","{70010,70010,70012,70012,56820,56820,56822,56822}",2.00,37.50,70.29
7,"2011-07-28 14:00:00","{56822,56822,70012,70012,70010,70010,56820,56820}",2.00,37.50,63.11
7,"2011-07-28 15:00:00","{56820,56820,56822,56822,70011,70011,70012,70012}",2.00,37.00,65.32
7,"2011-07-28 16:00:00","{70012,70012,70010,70010,56820,56820,56822,56822}",2.00,37.50,65.17
7,"2011-07-28 17:00:00","{56822,56822,70011,70011,70012,70012,56820,56820}",2.00,37.00,74.76
7,"2011-07-28 18:00:00","{56820,56820,56822,56822,70012,70012,70010,70011,70011,70010}",0.00,36.60,87.72
7,"2011-07-28 19:00:00","{70011,70011,70012,70012,56820,56820,56822,56822}",0.00,37.00,87.42
7,"2011-07-28 20:00:00","{56822,56822,70012,70012,70011,70011,56820,56820}",0.00,37.00,86.65
7,"2011-07-28 21:00:00","{56820,56820,56822,56822,70010,70011,70011,70010,70012,70012}",0.00,36.60,85.69
7,"2011-07-28 22:00:00","{70012,70012,70010,70010,56820,56820,56822,56822}",0.00,37.50,71.92
7,"2011-07-28 23:00:00","{56822,56822,70010,70010,70012,70012,56820,56820}",0.00,37.50,50.71
7,"2011-07-29 00:00:00","{56820,56820,56822,56822,70012,70012,70010,70010,70011,70011}",0.00,36.60,43.19
7,"2011-07-29 01:00:00","{70011,70011,70010,70010,56820,56820,56822,56822}",0.00,35.25,35.72
7,"2011-07-29 02:00:00","{56822,56822,70010,70010,56820,56820}",0.00,36.00,27.13
7,"2011-07-29 03:00:00","{56820,56820,56822,56822,70010,70010,70012,70012}",0.00,37.50,25.04
7,"2011-07-29 04:00:00","{70012,70012,70011,70011,56820,56820,56822,56822}",0.00,37.00,23.19
7,"2011-07-29 05:00:00","{56822,56822,70010,70011,70011,70010,70012,70012,56820,56820}",0.00,36.60,25.88
7,"2011-07-29 06:00:00","{56820,56820,56822,56822,70010,70010}",0.00,36.00,26.79
7,"2011-07-29 07:00:00","{56820,56820,56822,56822}",0.00,36.50,27.03
7,"2011-07-29 08:00:00","{56822,56822,70010,70010,56820,56820}",2.00,36.00,47.93
7,"2011-07-29 09:00:00","{56820,56820,56822,56822,70011,70010,70010,70011}",2.00,35.25,62.53
7,"2011-07-29 10:00:00","{70010,70010,56820,56820,56822,56822}",2.00,36.00,64.56
7,"2011-07-29 11:00:00","{56822,56822,70011,70011,70010,70010,70012,70012,56820,56820}",2.00,36.60,59.86
7,"2011-07-29 12:00:00","{56820,56820,70012,70012}",2.00,40.50,60.51
7,"2011-07-29 13:00:00","{70012,70012,70011,70011,56820,56820}",2.00,38.00,57.62
7,"2011-07-29 14:00:00","{56820,56820,70010,70010}",2.00,37.00,69.75
7,"2011-07-29 15:00:00","{70011,70011,56820,56820}",2.00,36.00,64.65
7,"2011-07-29 16:00:00","{56820,56820,70010,70010}",2.00,37.00,64.19
7,"2011-07-29 17:00:00","{70010,70010,56820,56820}",2.00,37.00,79.22
7,"2011-07-29 18:00:00","{56820,56820,70010,70010}",0.00,37.00,85.24
7,"2011-07-29 19:00:00","{70010,70010,70011,70011,70012,70012,56820,56820}",0.00,37.25,92.26
7,"2011-07-29 20:00:00","{56820,56820,70012,70012,70011,70011}",0.00,38.00,91.14
7,"2011-07-29 21:00:00","{70011,70011,70012,70012,56820,56820}",0.00,38.00,90.96
7,"2011-07-29 22:00:00","{56820,56820,70012,70012,70010,70010}",0.00,38.67,86.96
7,"2011-07-29 23:00:00","{70010,70010,56820,56820}",0.00,37.00,87.56
7,"2011-07-30 00:00:00","{56820,56820,70011,70011}",0.00,36.00,75.99
7,"2011-07-30 01:00:00","{70011,70011,70010,70010,70012,70012,56820,56820}",0.00,37.25,52.65
7,"2011-07-30 02:00:00","{56820,56820,70012,70012,70011,70011}",0.00,38.00,25.98
7,"2011-07-30 03:00:00","{70010,70010,70012,70012,56820,56820}",0.00,38.67,20.14
7,"2011-07-30 04:00:00","{56820,56820,70011,70011}",0.00,36.00,12.93
7,"2011-07-30 05:00:00","{70011,70011,70012,70012,56820,56820}",0.00,38.00,15.33
7,"2011-07-30 06:00:00","{56820,56820,70012,70012,70010,70010,70011,70011}",0.00,37.25,18.57
7,"2011-07-30 07:00:00","{70010,70010,70012,70012,56820,56820}",0.00,38.67,23.05
7,"2011-07-30 08:00:00","{56820,56820,70012,70012,70010,70010,70011,70011}",1.00,37.25,39.90
7,"2011-07-30 09:00:00","{70011,70011,70010,70010,70012,70012,56820,56820}",2.00,37.25,51.87
7,"2011-07-30 10:00:00","{56820,56820,70010,70010,70011,70011}",2.00,35.67,57.38
7,"2011-07-30 11:00:00","{70010,70010,70011,70011,70012,70012,56820,56820}",2.00,37.25,67.90
7,"2011-07-30 12:00:00","{56820,56820,70011,70011}",2.00,36.00,76.10
7,"2011-07-30 13:00:00","{70011,70011,70012,70012,56820,56820}",2.00,38.00,77.35
7,"2011-07-30 14:00:00","{56820,56820,70011,70011}",2.00,36.00,69.74
7,"2011-07-30 15:00:00","{70010,70010,56820,56820}",2.00,37.00,69.49
7,"2011-07-30 16:00:00","{56820,56820,70010,70010}",2.00,37.00,67.19
7,"2011-07-30 17:00:00","{70010,70010,70012,70012,56820,56820}",2.00,38.67,79.67
7,"2011-07-30 18:00:00","{56820,56820,70012,70012,70011,70011}",0.00,38.00,85.63
7,"2011-07-30 19:00:00","{70010,70010,70012,70012,56820,56820}",0.00,38.67,88.83
7,"2011-07-30 20:00:00","{56820,56820,70010,70010}",0.00,37.00,86.03
7,"2011-07-30 21:00:00","{70011,70011,70012,70012,56820,56820}",0.00,38.00,88.25
7,"2011-07-30 22:00:00","{56820,56820,70012,70012,70010,70010}",0.00,38.67,82.44
7,"2011-07-30 23:00:00","{70010,70010,70012,70012,56820,56820}",0.00,38.67,84.73
7,"2011-07-31 00:00:00","{56820,56820,70012,70012,70010,70010}",0.00,38.67,75.89
7,"2011-07-31 01:00:00","{70011,70011,70010,70010,70012,70012,56820,56820}",0.00,37.25,70.97
7,"2011-07-31 02:00:00","{56820,56820,70012,70012,70010,70010}",0.00,38.67,40.77
7,"2011-07-31 03:00:00","{70011,70011,56820,56820}",0.00,36.00,27.77
7,"2011-07-31 04:00:00","{56820,56820,70010,70011,70011,70010,70012,70012}",0.00,37.25,33.23
7,"2011-07-31 05:00:00","{70012,70012,70010,70010,56820,56820}",0.00,38.67,32.86
7,"2011-07-31 06:00:00","{56820,56821,56821,56820,70011,70011,70012,70012}",0.00,38.00,33.64
7,"2011-07-31 07:00:00","{70011,70011,56820,56821,56820,56821}",0.00,36.67,32.76
7,"2011-07-31 08:00:00","{56821,56820,56820,56821}",0.00,38.50,37.96
7,"2011-07-31 09:00:00","{56821,56820,56820,56821,70010,70010,70012,70012}",0.00,38.50,66.86
7,"2011-07-31 10:00:00","{70010,70011,70011,70010,56820,56820,56821,56821}",0.00,36.25,74.26
7,"2011-07-31 11:00:00","{56820,56821,56821,56820,70010,70010,70012,70012}",0.00,38.50,87.67
7,"2011-07-31 12:00:00","{70012,70012,56820,56820,56821,56821}",0.00,39.67,89.79
7,"2011-07-31 13:00:00","{56821,56821,70012,70012,70010,70010}",0.00,38.33,89.42
7,"2011-07-31 14:00:00","{70011,70011,56821,56821}",0.00,35.50,91.84
7,"2011-07-31 15:00:00","{56820,56821,56820,56821,70012,70012}",0.00,39.67,84.31
7,"2011-07-31 16:00:00","{70012,70012,56821,56821}",0.00,40.00,90.03
7,"2011-07-31 17:00:00","{56821,56821,70012,70012}",0.00,40.00,92.23
7,"2011-07-31 18:00:00","{70012,70012,56821,56820,56820,56821}",0.00,39.67,90.71
7,"2011-07-31 19:00:00","{56821,56821,56820,56820,70012,70012,70011,70011}",0.00,38.00,91.03
7,"2011-07-31 20:00:00","{70012,70012,56820,56820}",0.00,40.50,88.61
7,"2011-07-31 21:00:00","{56820,56821,56821,56820,70012,70012}",0.00,39.67,66.04
7,"2011-07-31 22:00:00","{70012,70012,70011,70011,56820,56821,56821,56820}",0.00,38.00,58.61
7,"2011-07-31 23:00:00","{56820,56820,56821,56821,70011,70011}",0.00,36.67,45.17
7,"2011-09-01 00:00:00","{56822,56822,56821,56821}",0.00,36.00,38.75
7,"2011-09-01 01:00:00","{56820,56820,56822,56822}",0.00,36.50,28.71
7,"2011-09-01 02:00:00","{56822,56822,56821,56821}",0.00,36.00,22.57
7,"2011-09-01 03:00:00","{56822,56822}",0.00,34.00,17.35
7,"2011-09-01 04:00:00","{56821,56821,56820,56820}",0.00,38.50,15.57
7,"2011-09-01 05:00:00","{56820,56821,56821,56820,56822,56822}",0.00,37.00,17.56
7,"2011-09-01 06:00:00","{56821,56821}",0.00,38.00,20.17
7,"2011-09-01 07:00:00","{56820,56821,56821,56820}",0.00,38.50,31.66
7,"2011-09-01 08:00:00","{56821,56821,56822,56822}",2.00,36.00,46.13
7,"2011-09-01 09:00:00","{56822,56822,56820,56821,56821,56820}",2.00,37.00,52.45
7,"2011-09-01 10:00:00","{56821,56820,56820,56821,56822,56822}",2.00,37.00,59.21
7,"2011-09-01 11:00:00","{56822,56822,56820,56821,56821,56820}",2.00,37.00,66.40
7,"2011-09-01 12:00:00","{56822,56822}",2.25,34.00,81.99
7,"2011-09-01 13:00:00","{56822,56822,56821,56821}",2.13,36.00,78.61
7,"2011-09-01 14:00:00","{56820,56821,56821,56820}",2.00,38.50,71.66
7,"2011-09-01 15:00:00","{56821,56820,56820,56821}",2.00,38.50,70.97
7,"2011-09-01 16:00:00","{56820,56820,56822,56822}",2.00,36.50,73.89
7,"2011-09-01 17:00:00","{56822,56822,56820,56820,56821,56821}",2.00,37.00,72.04
7,"2011-09-01 18:00:00","{56821,56820,56821,56820,56822,56822}",0.00,37.00,79.98
7,"2011-09-01 19:00:00","{56822,56822,56820,56821,56821,56820}",0.00,37.00,83.15
7,"2011-09-01 20:00:00","{56821,56821,56822,56822}",0.00,36.00,82.22
7,"2011-09-01 21:00:00","{56822,56822,56821,56821}",0.00,36.00,79.13
7,"2011-09-01 22:00:00","{56821,56821,56820,56820,56822,56822}",0.00,37.00,65.89
7,"2011-09-01 23:00:00","{56822,56822,56820,56821,56821,56820}",0.00,37.00,55.73
7,"2011-09-02 00:00:00","{56821,56820,56820,56821,56822,56822}",0.00,37.00,39.35
7,"2011-09-02 01:00:00","{56822,56822,56821,56821}",0.00,36.00,34.98
7,"2011-09-02 02:00:00","{56821,56821,56822,56822}",0.00,36.00,29.39
7,"2011-09-02 03:00:00","{56822,56822,56821,56821}",0.00,36.00,25.13
7,"2011-09-02 04:00:00","{56820,56820,56822,56822}",0.00,36.50,17.40
7,"2011-09-02 05:00:00","{56822,56822,56821,56821}",0.00,36.00,22.83
7,"2011-09-02 06:00:00","{56820,56821,56821,56820,56822,56822}",0.00,37.00,26.31
