"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
5,"2011-04-17 06:00:00","{32608,32608,58504,56224,56224,58504}",0.00,21.33,39.41
5,"2011-04-17 07:00:00","{32608,32608}",3.00,21.00,34.64
5,"2011-04-17 08:00:00","{32608,32608,58504,58504,56224,56224}",3.00,21.33,35.96
5,"2011-04-17 09:00:00","{58504,58504,32608,32608}",3.00,20.50,48.68
5,"2011-04-17 10:00:00","{32608,32608,58504,58504}",3.00,20.50,58.16
5,"2011-04-17 11:00:00","{58504,58504,32608,32608}",3.00,20.50,62.64
5,"2011-04-17 12:00:00","{56224,56224,58504,58504}",3.00,21.50,52.94
5,"2011-04-17 13:00:00","{56224,56224,58504,58504,32608,32608}",3.00,21.33,70.80
5,"2011-04-17 14:00:00","{32608,32608,58504,56224,56224,58504}",3.00,21.33,78.13
5,"2011-04-17 15:00:00","{32608,32608}",3.00,21.00,96.29
5,"2011-04-17 16:00:00","{58504,58504}",3.00,20.00,78.80
5,"2011-04-17 17:00:00","{58504,58504,32608,32608}",3.00,20.50,80.63
5,"2011-04-17 18:00:00","{32608,32608,56224,56224}",3.00,22.00,64.08
5,"2011-04-17 19:00:00","{56224,56224,32608,32608}",0.00,22.00,63.74
5,"2011-04-17 20:00:00","{32608,32608,56224,58504,58504,56224}",0.00,21.33,70.85
5,"2011-04-17 21:00:00","{58504,58504,32608,32608}",0.00,20.50,78.79
5,"2011-04-17 22:00:00","{32608,32608,58504,58504}",0.00,20.50,75.14
5,"2011-04-17 23:00:00","{58504,58504,32608,32608}",0.00,20.50,60.99
5,"2011-04-18 00:00:00","{32608,32608}",0.00,21.00,39.40
5,"2011-04-18 01:00:00","{32608,32608,56224,56224}",0.00,22.00,42.64
5,"2011-04-18 02:00:00","{56224,58504,58504,56224,32608,32608}",0.00,21.33,52.90
5,"2011-04-18 03:00:00","{58504,58504}",0.00,20.00,78.95
5,"2011-04-18 04:00:00","{56224,56224,32608,32608}",0.00,22.00,40.49
5,"2011-04-18 05:00:00","{32608,32608}",0.00,21.00,23.92
5,"2011-04-18 06:00:00","{32608,32608,58504,58504}",0.00,20.50,53.24
5,"2011-04-18 07:00:00","{56224,58504,56224,58504,32608,32608}",3.00,21.33,56.50
5,"2011-04-18 08:00:00","{32608,32608,56224,56224,58504,58504}",3.00,21.33,55.68
5,"2011-04-18 09:00:00","{56224,58504,58504,56224,32608,32608}",3.00,21.33,57.92
5,"2011-04-18 10:00:00","{32608,32608,58504,58504}",3.00,20.50,74.22
5,"2011-04-18 11:00:00","{58504,58504,32608,32608}",3.00,20.50,73.31
5,"2011-04-18 12:00:00","{32608,32608,56224,58504,58504,56224}",3.00,21.33,68.80
5,"2011-04-18 13:00:00","{56224,56224,32608,32608}",3.00,22.00,69.08
5,"2011-04-18 14:00:00","{32608,32608}",3.00,21.00,79.06
5,"2011-04-18 15:00:00","{58504,58504}",3.00,20.00,56.70
5,"2011-04-18 16:00:00","{58504,58504,32608,32608}",3.00,20.50,63.93
5,"2011-04-18 17:00:00","{32608,32608,58504,58504}",3.00,20.50,69.73
5,"2011-04-18 18:00:00","{56224,56224,58504,58504,32608,32608}",3.00,21.33,65.39
5,"2011-04-18 19:00:00","{32608,32608,58504,58504}",0.00,20.50,60.61
5,"2011-04-18 20:00:00","{58504,58504,32608,32608}",0.00,20.50,63.87
5,"2011-04-18 21:00:00","{58504,58504}",0.00,20.00,58.21
5,"2011-04-18 22:00:00","{58504,58504,32608,32608}",0.00,20.50,50.01
5,"2011-04-18 23:00:00","{32608,32608,58504,58504}",0.00,20.50,44.44
5,"2011-04-19 00:00:00","{56224,58504,58504,56224}",0.00,21.50,61.56
5,"2011-04-19 01:00:00","{58504,58504,32608,32608}",0.00,20.50,40.69
5,"2011-04-19 02:00:00","{58504,58504,56224,56224}",0.00,21.50,57.20
5,"2011-04-19 03:00:00","{58504,58504,56224,56224,32608,32608}",0.00,21.33,45.90
5,"2011-04-19 04:00:00","{58504,56224,56224,58504}",0.00,21.50,57.20
5,"2011-04-19 05:00:00","{32608,32608}",0.00,21.00,28.57
5,"2011-04-19 06:00:00","{32608,32608}",0.00,21.00,34.89
5,"2011-04-19 07:00:00","{32608,32608,56224,56224}",3.00,22.00,49.03
5,"2011-04-19 08:00:00","{58504,58504,32608,32608}",3.00,20.50,49.86
5,"2011-04-19 09:00:00","{32608,32608,58504,58504}",3.00,20.50,50.53
5,"2011-04-19 10:00:00","{32608,32608}",3.00,21.00,65.62
5,"2011-04-19 11:00:00","{56224,56224}",3.00,23.00,57.99
5,"2011-04-19 12:00:00","{58504,58504,32608,32608}",3.00,20.50,74.06
5,"2011-04-19 13:00:00","{58504,58504}",3.00,20.00,51.52
5,"2011-04-19 14:00:00","{58504,58504}",3.00,20.00,59.17
5,"2011-04-19 16:00:00","{58504,58504}",3.00,20.00,50.23
5,"2011-04-19 17:00:00","{58504,58504}",3.00,20.00,52.52
5,"2011-04-19 19:00:00","{58504,58504}",0.00,20.00,57.01
5,"2011-04-19 21:00:00","{58504,58504}",0.00,20.00,64.80
5,"2011-04-19 23:00:00","{58504,58504}",0.00,20.00,63.16
5,"2011-04-20 00:00:00","{58504,58504}",0.00,20.00,63.16
5,"2011-04-20 02:00:00","{58504,58504}",0.00,20.00,63.31
5,"2011-04-20 03:00:00","{58504,58504}",0.00,20.00,68.42
5,"2011-04-20 05:00:00","{32607,32607}",0.00,36.00,9.84
5,"2011-04-20 06:00:00","{32607,32607,58504,58504}",0.00,28.00,40.95
5,"2011-04-20 07:00:00","{58504,58504}",3.00,20.00,54.39
5,"2011-04-20 09:00:00","{58504,58504}",3.00,20.00,54.38
5,"2011-04-20 10:00:00","{32607,32607}",3.00,36.00,67.11
5,"2011-04-20 11:00:00","{32607,32607}",3.00,36.00,75.73
5,"2011-04-20 13:00:00","{32607,32607}",3.00,36.00,76.49
5,"2011-04-20 14:00:00","{32607,32607}",3.00,36.00,86.87
5,"2011-04-20 15:00:00","{32607,32607}",3.00,36.00,87.15
5,"2011-04-20 16:00:00","{32607,32607}",3.00,36.00,81.93
5,"2011-04-20 17:00:00","{32607,32607}",3.00,36.00,75.12
5,"2011-04-20 19:00:00","{32607,32607}",0.00,36.00,82.42
5,"2011-04-20 20:00:00","{32607,32607}",0.00,36.00,79.10
5,"2011-04-20 21:00:00","{32607,32607,58503,58503}",0.00,27.50,52.55
5,"2011-04-20 22:00:00","{58503,58503,32607,32607}",0.00,27.50,43.87
5,"2011-04-20 23:00:00","{58503,58503}",0.00,19.00,52.63
5,"2011-04-21 00:00:00","{32607,32607}",0.00,36.00,15.19
5,"2011-04-21 01:00:00","{32607,32607,58503,58503}",0.00,27.50,32.48
5,"2011-04-21 02:00:00","{32607,32607}",0.00,36.00,14.12
5,"2011-04-21 03:00:00","{32607,32607,58503,58503}",0.00,27.50,34.65
5,"2011-04-21 04:00:00","{58503,58503,32607,32607}",0.00,27.50,34.80
5,"2011-04-21 05:00:00","{32607,32607}",0.00,36.00,13.12
5,"2011-04-21 06:00:00","{58503,58503}",0.00,19.00,71.01
5,"2011-04-21 07:00:00","{58503,58503,32607,32607}",3.00,27.50,40.63
5,"2011-04-21 08:00:00","{32607,32607}",3.00,36.00,27.20
5,"2011-04-21 09:00:00","{32607,32607,58503,58503}",3.00,27.50,60.45
5,"2011-04-21 10:00:00","{32607,32607}",3.00,36.00,62.72
5,"2011-04-21 11:00:00","{58503,58503}",3.00,19.00,61.70
5,"2011-04-21 12:00:00","{58503,58503,32607,32607}",3.00,27.50,64.16
5,"2011-04-21 13:00:00","{32607,32607,58503,58503}",3.00,27.50,76.13
5,"2011-04-21 14:00:00","{32607,32607}",3.00,36.00,91.52
5,"2011-04-21 15:00:00","{32607,32607}",3.00,36.00,94.88
5,"2011-04-21 16:00:00","{32607,32607}",3.00,36.00,89.04
5,"2011-04-21 17:00:00","{32607,32607,58503,58503}",3.00,27.50,64.29
5,"2011-04-21 18:00:00","{58503,58503}",3.00,19.00,46.29
5,"2011-04-21 19:00:00","{58503,58503,32607,32607}",0.00,27.50,60.26
5,"2011-04-21 20:00:00","{32607,32607,58503,58503}",0.00,27.50,62.02
5,"2011-04-21 21:00:00","{58503,58503,32607,32607}",0.00,27.50,60.89
5,"2011-04-21 22:00:00","{58503,58503}",0.00,19.00,67.40
5,"2011-04-21 23:00:00","{32607,32607}",0.00,36.00,20.38
5,"2011-04-22 00:00:00","{32607,32607}",0.00,36.00,12.00
5,"2011-04-22 01:00:00","{32607,32607,58503,58503}",0.00,27.50,32.67
5,"2011-04-22 02:00:00","{58503,58503,32607,32607}",0.00,27.50,32.57
5,"2011-04-22 03:00:00","{32607,32607}",0.00,36.00,11.76
5,"2011-04-22 04:00:00","{32607,32607}",0.00,36.00,11.76
5,"2011-04-22 05:00:00","{32607,32607,58503,58503}",0.00,27.50,30.14
5,"2011-04-22 06:00:00","{58503,58503,32607,32607}",0.00,27.50,35.25
5,"2011-04-22 07:00:00","{32607,32607,58503,58503}",3.00,27.50,40.67
5,"2011-04-22 08:00:00","{58503,58503,32607,32607}",3.00,27.50,51.11
5,"2011-04-22 09:00:00","{32607,32607}",3.00,36.00,87.92
5,"2011-04-22 10:00:00","{32607,32607}",3.00,36.00,77.56
5,"2011-04-22 11:00:00","{32607,32607,58503,58503}",3.00,27.50,66.07
5,"2011-04-22 12:00:00","{32607,32607}",3.00,36.00,87.17
5,"2011-04-22 13:00:00","{32607,32607,58503,58503}",3.00,27.50,73.89
5,"2011-04-22 14:00:00","{32607,32607}",3.00,36.00,88.79
5,"2011-04-22 15:00:00","{32607,32607}",3.00,36.00,88.73
5,"2011-04-22 16:00:00","{32607,32607,58503,58503}",3.00,27.50,80.23
5,"2011-04-22 17:00:00","{58503,58503,32607,32607}",3.00,27.50,74.64
5,"2011-04-22 18:00:00","{32607,32607}",3.00,36.00,87.76
5,"2011-04-22 19:00:00","{32607,32607}",0.00,36.00,77.94
5,"2011-04-22 20:00:00","{32607,32607,58503,58503}",0.00,27.50,75.70
5,"2011-04-22 21:00:00","{58503,58503,32607,32607}",0.00,27.50,75.40
5,"2011-04-22 23:00:00","{32607,32607}",0.00,36.00,74.10
5,"2011-04-23 00:00:00","{32607,32607,58503,58503}",0.00,27.50,73.15
5,"2011-04-23 01:00:00","{58503,58503,32607,32607}",0.00,27.50,63.75
5,"2011-04-23 02:00:00","{32607,32607,58503,58503}",0.00,27.50,50.69
5,"2011-04-23 03:00:00","{58503,58503,32607,32607}",0.00,27.50,47.32
5,"2011-04-23 04:00:00","{32607,32607,58503,58503}",0.00,27.50,42.36
5,"2011-04-23 05:00:00","{58503,58503,32607,32607}",0.00,27.50,42.10
5,"2011-04-23 06:00:00","{32607,32607}",0.00,36.00,18.26
5,"2011-04-23 07:00:00","{32607,32607,58503,58503}",3.00,27.50,47.27
5,"2011-04-23 08:00:00","{58503,58503,32607,32607}",3.00,27.50,72.21
5,"2011-04-23 09:00:00","{32607,32607,58503,58503}",3.00,27.50,80.84
5,"2011-04-23 10:00:00","{58503,58503}",3.00,19.00,69.01
5,"2011-04-23 11:00:00","{58503,58503}",3.00,19.00,59.24
5,"2011-04-23 12:00:00","{32607,32607}",3.00,36.00,91.58
5,"2011-04-23 13:00:00","{32607,32607}",3.00,36.00,92.34
5,"2011-04-23 14:00:00","{32607,32607,58503,58503}",3.00,27.50,87.49
5,"2011-04-23 15:00:00","{32607,32607}",3.00,36.00,95.76
5,"2011-04-23 16:00:00","{32607,32607}",3.00,36.00,92.88
5,"2011-04-23 17:00:00","{32607,32607,58503,58503}",3.00,27.50,80.03
5,"2011-04-23 18:00:00","{32608,58503,58503,32608,32607,32607}",3.00,25.33,80.69
5,"2011-04-23 19:00:00","{32607,32607,32608,32608}",0.00,28.50,92.51
5,"2011-04-23 21:00:00","{58503,58503,32608,32608,32607,32607}",0.00,25.33,78.48
5,"2011-04-23 22:00:00","{32607,32607,32608,32608}",0.00,28.50,81.73
5,"2011-04-23 23:00:00","{58503,32608,32608,58503,32607,32607}",0.00,25.33,56.59
5,"2011-04-24 00:00:00","{32607,32607,32608,32608}",0.00,28.50,45.02
5,"2011-04-24 01:00:00","{32608,58503,58503,32608,32607,32607}",0.00,25.33,39.45
5,"2011-04-24 02:00:00","{32608,32608}",0.00,21.00,26.46
5,"2011-04-24 03:00:00","{58503,58503}",0.00,19.00,52.63
5,"2011-04-24 04:00:00","{32608,32608,32607,32607}",0.00,28.50,19.56
5,"2011-04-24 05:00:00","{32607,32607}",0.00,36.00,21.71
5,"2011-04-24 06:00:00","{32607,32607,32608,32608}",0.00,28.50,22.77
5,"2011-04-24 07:00:00","{32608,32608}",3.00,21.00,33.05
5,"2011-04-24 08:00:00","{58503,58503}",3.00,19.00,61.94
5,"2011-04-24 09:00:00","{32608,32608,32607,32607}",3.00,28.50,57.84
5,"2011-04-24 10:00:00","{32607,32607,32608,32608}",3.00,28.50,57.48
5,"2011-04-24 11:00:00","{32608,32608,32607,32607}",3.00,28.50,78.48
5,"2011-04-24 12:00:00","{32607,32607,32608,32608}",3.00,28.50,89.59
5,"2011-04-24 13:00:00","{32608,32608,32607,32607}",3.00,28.50,93.15
5,"2011-04-24 14:00:00","{32607,32607,32608,32608}",3.00,28.50,93.42
5,"2011-04-24 15:00:00","{32608,32608,32607,32607}",3.00,28.50,94.35
5,"2011-04-24 16:00:00","{58503,32608,32608,58503}",3.00,20.00,74.29
5,"2011-04-24 17:00:00","{32608,58503,58503,32608,32607,32607}",3.00,25.33,80.60
5,"2011-04-24 18:00:00","{32607,32607,32608,32608,58503,58503}",3.00,25.33,74.49
5,"2011-04-24 19:00:00","{32607,32607}",0.00,36.00,86.45
5,"2011-04-24 20:00:00","{32607,32607,58503,58503}",0.00,27.50,66.44
5,"2011-04-24 21:00:00","{32608,32608,58503,58503,32607,32607}",0.00,25.33,53.87
5,"2011-04-24 22:00:00","{58503,32608,32608,58503}",0.00,20.00,48.99
5,"2011-04-24 23:00:00","{32608,58503,58503,32608,32607,32607}",0.00,25.33,36.05
5,"2011-04-25 00:00:00","{32607,32607,32608,32608}",0.00,28.50,22.20
5,"2011-04-25 01:00:00","{58503,32608,32608,58503,32607,32607}",0.00,25.33,33.86
5,"2011-04-25 02:00:00","{32607,32607,32608,32608}",0.00,28.50,16.69
5,"2011-04-25 03:00:00","{32608,32608,32607,32607}",0.00,28.50,16.42
5,"2011-04-25 04:00:00","{32607,32607,32608,32608}",0.00,28.50,16.47
5,"2011-04-25 05:00:00","{32607,32607}",0.00,36.00,13.96
5,"2011-04-25 06:00:00","{32607,32607,32608,32608}",0.00,28.50,22.07
5,"2011-04-25 07:00:00","{32607,32607}",3.00,36.00,18.91
5,"2011-04-25 08:00:00","{32607,32607,32608,32608}",3.00,28.50,31.96
5,"2011-04-25 09:00:00","{32608,32608,32607,32607}",3.00,28.50,51.33
5,"2011-04-25 10:00:00","{32607,32607,32608,32608}",3.00,28.50,60.38
5,"2011-04-25 11:00:00","{32608,32608,32607,32607}",3.00,28.50,76.31
5,"2011-04-25 12:00:00","{32608,32608}",3.00,21.00,71.78
5,"2011-04-25 13:00:00","{32608,32608,32607,32607}",3.00,28.50,88.14
5,"2011-04-25 14:00:00","{32607,32607,32608,32608}",3.00,28.50,89.84
5,"2011-04-25 15:00:00","{32608,32608,32607,32607}",3.00,28.50,80.13
5,"2011-04-25 16:00:00","{32607,32607,32608,32608}",3.00,28.50,80.00
5,"2011-04-25 17:00:00","{32608,32608,32607,32607}",3.00,28.50,77.82
5,"2011-04-25 18:00:00","{32607,32607,32608,32608}",3.00,28.50,61.92
5,"2011-04-25 19:00:00","{32608,32608,32607,32607}",0.00,28.50,53.36
5,"2011-04-25 20:00:00","{32607,32607,32608,32608}",0.00,28.50,54.65
5,"2011-04-25 21:00:00","{32608,32608,32607,32607}",0.00,28.50,52.46
5,"2011-04-25 22:00:00","{32607,32607,32608,32608}",0.00,28.50,38.73
5,"2011-04-25 23:00:00","{32608,32608,32607,32607}",0.00,28.50,24.16
5,"2011-04-26 00:00:00","{32607,32607,32608,32608}",0.00,28.50,21.69
5,"2011-04-26 01:00:00","{32608,32608,32607,32607}",0.00,28.50,16.01
5,"2011-04-26 02:00:00","{32607,32607,32608,32608}",0.00,28.50,13.14
5,"2011-04-26 03:00:00","{32608,32608,32607,32607}",0.00,28.50,12.27
5,"2011-04-26 04:00:00","{32607,32607,32608,32608}",0.00,28.50,15.24
5,"2011-04-26 05:00:00","{32608,32608,32607,32607}",0.00,28.50,14.55
5,"2011-04-26 06:00:00","{32607,32607,32608,32608}",0.00,28.50,21.86
5,"2011-04-26 07:00:00","{32608,32608,32607,32607}",3.00,28.50,29.88
5,"2011-04-26 08:00:00","{32608,32608}",3.00,21.00,32.92
5,"2011-04-26 09:00:00","{32608,32608}",3.00,21.00,41.97
5,"2011-04-26 10:00:00","{32608,32608,32607,32607}",3.00,28.50,58.28
5,"2011-04-26 11:00:00","{32607,32607,32608,32608}",3.00,28.50,71.71
5,"2011-04-26 12:00:00","{32608,32608,32607,32607}",3.00,28.50,79.40
5,"2011-04-26 13:00:00","{32607,32607,32608,32608}",3.00,28.50,87.44
5,"2011-04-26 14:00:00","{32608,32608,32607,32607}",3.00,28.50,89.09
5,"2011-04-26 15:00:00","{32607,32607,32608,32608}",3.00,28.50,80.63
5,"2011-04-26 16:00:00","{32608,32608,32607,32607}",3.00,28.50,77.97
5,"2011-04-26 17:00:00","{32607,32607,32608,32608}",3.00,28.50,71.23
5,"2011-04-26 18:00:00","{32608,32608}",3.00,21.00,60.98
5,"2011-04-26 19:00:00","{32608,32608,32607,32607}",0.00,28.50,60.18
5,"2011-04-26 20:00:00","{32607,32607,32608,32608}",0.00,28.50,48.98
5,"2011-04-26 21:00:00","{32608,32608,32607,32607}",0.00,28.50,45.41
5,"2011-04-26 22:00:00","{32607,32607,32608,32608}",0.00,28.50,30.80
5,"2011-04-26 23:00:00","{32608,32608,32607,32607}",0.00,28.50,21.82
5,"2011-04-27 00:00:00","{32607,32607,32608,32608}",0.00,28.50,24.01
5,"2011-04-27 01:00:00","{32608,32608}",0.00,21.00,19.16
5,"2011-04-27 02:00:00","{32608,32608,32607,32607}",0.00,28.50,17.44
5,"2011-04-27 03:00:00","{32607,32607}",0.00,36.00,14.32
5,"2011-04-27 04:00:00","{32607,32607,32608,32608}",0.00,28.50,17.86
5,"2011-04-27 05:00:00","{32608,32608,32607,32607}",0.00,28.50,19.94
5,"2011-04-27 06:00:00","{32607,32607,32608,32608}",0.00,28.50,27.70
5,"2011-04-27 07:00:00","{32608,32608,32607,32607}",3.00,28.50,29.53
5,"2011-04-27 08:00:00","{32607,32607,32608,32608}",3.00,28.50,44.14
5,"2011-04-27 09:00:00","{32608,32608,32607,32607}",3.00,28.50,53.80
5,"2011-04-27 10:00:00","{32607,32607,32608,32608}",3.00,28.50,65.75
5,"2011-04-27 11:00:00","{32608,32608,32607,32607}",3.00,28.50,79.76
5,"2011-04-27 12:00:00","{32607,32607,32608,32608}",3.00,28.50,77.97
5,"2011-04-27 13:00:00","{32608,32608,32607,32607}",3.00,28.50,77.22
5,"2011-04-27 14:00:00","{32607,32607,32608,32608}",3.00,28.50,80.91
5,"2011-04-27 15:00:00","{32608,32608,32607,32607}",3.00,28.50,73.45
5,"2011-04-27 16:00:00","{32607,32607,32608,32608}",3.00,28.50,70.23
5,"2011-04-27 17:00:00","{32608,32608,32607,32607}",3.00,28.50,72.99
5,"2011-04-27 18:00:00","{32607,32607,32608,32608}",3.00,28.50,67.76
5,"2011-04-27 19:00:00","{32608,32608,32607,32607}",0.00,28.50,65.00
5,"2011-04-27 20:00:00","{32607,32607}",0.00,36.00,36.24
5,"2011-04-27 21:00:00","{32607,32607,32608,32608}",0.00,28.50,49.08
5,"2011-04-27 22:00:00","{32608,32608,32607,32607}",0.00,28.50,40.01
5,"2011-04-27 23:00:00","{32608,32607,32607,32608}",0.00,28.50,23.60
5,"2011-04-28 00:00:00","{32607,32607}",0.00,36.00,18.32
5,"2011-04-28 01:00:00","{32608,32608}",0.00,21.00,26.12
5,"2011-04-28 02:00:00","{32608,32608,32607,32607}",0.00,28.50,15.12
5,"2011-04-28 03:00:00","{32607,32607,32608,32608}",0.00,28.50,17.04
5,"2011-04-28 04:00:00","{32608,32608,32607,32607}",0.00,28.50,19.58
5,"2011-04-28 06:00:00","{32608,32607,32608,32607}",0.00,28.50,24.55
5,"2011-04-28 07:00:00","{32607,32607,32608,32608}",3.00,28.50,26.63
5,"2011-04-28 08:00:00","{32608,32608,32607,32607}",3.00,28.50,40.44
5,"2011-04-28 09:00:00","{32608,32607,32607,32608}",3.00,28.50,64.97
5,"2011-04-28 10:00:00","{32607,32607,32608,32608}",3.00,28.50,73.59
5,"2011-04-28 11:00:00","{32608,32608}",3.00,21.00,81.74
5,"2011-04-28 12:00:00","{32607,32608,32607,32608}",3.00,28.50,88.48
5,"2011-04-28 13:00:00","{32608,32607,32607,32608}",3.00,28.50,88.92
5,"2011-04-28 14:00:00","{32608,32607,32607,32608}",3.00,28.50,88.67
5,"2011-04-28 15:00:00","{32608,32608}",3.00,21.00,68.67
5,"2011-04-28 16:00:00","{32608,32607,32608,32607}",3.00,28.50,74.80
5,"2011-04-28 17:00:00","{32608,32607,32607,32608}",3.00,28.50,64.86
5,"2011-04-28 18:00:00","{32608,32608}",3.00,21.00,62.89
5,"2011-04-28 19:00:00","{32607,32608,32607,32608}",0.00,28.50,67.95
5,"2011-04-28 20:00:00","{32607,32608,32608,32607}",0.00,28.50,67.30
5,"2011-04-28 21:00:00","{32607,32607,32608,32608}",0.00,28.50,56.09
5,"2011-04-28 22:00:00","{32608,32608,32607,32607}",0.00,28.50,43.38
5,"2011-04-28 23:00:00","{32607,32608,32608,32607}",0.00,28.50,26.94
5,"2011-04-29 00:00:00","{32608,32608,32607,32607}",0.00,28.50,21.55
5,"2011-04-29 01:00:00","{32608,32608,32607,32607}",0.00,28.50,16.49
5,"2011-04-29 02:00:00","{32608,32607,32607,32608}",0.00,28.50,15.35
5,"2011-04-29 03:00:00","{32607,32607}",0.00,36.00,12.20
5,"2011-04-29 04:00:00","{32607,32607,32608,32608}",0.00,28.50,15.10
5,"2011-04-29 05:00:00","{32608,32608,32607,32607}",0.00,28.50,16.63
5,"2011-04-29 06:00:00","{32607,32608,32608,32607}",0.00,28.50,25.51
5,"2011-04-29 07:00:00","{32608,32607,32608,32607}",3.00,28.50,28.39
5,"2011-04-29 08:00:00","{32607,32607}",3.00,36.00,50.29
5,"2011-04-29 09:00:00","{32608,32608}",3.00,21.00,48.50
5,"2011-04-29 10:00:00","{32608,32607,32607,32608}",3.00,28.50,73.44
5,"2011-04-29 11:00:00","{32607,32607,32608,32608}",3.00,28.50,91.60
5,"2011-04-29 12:00:00","{32608,32608}",3.00,21.00,83.23
5,"2011-04-29 13:00:00","{32607,32607,32608,32608}",3.00,28.50,90.54
5,"2011-04-29 14:00:00","{32607,32607,32608,32608}",3.00,28.50,89.78
5,"2011-04-29 15:00:00","{32608,32607,32608,32607}",3.00,28.50,89.15
5,"2011-04-29 16:00:00","{32608,32608,32607,32607}",3.00,28.50,85.46
5,"2011-04-29 17:00:00","{32607,32607}",3.00,36.00,93.01
5,"2011-04-29 18:00:00","{32608,32607,32607,32608}",3.00,28.50,87.07
5,"2011-04-29 19:00:00","{32607,32608,32608,32607}",0.00,28.50,90.96
5,"2011-04-29 20:00:00","{32608,32607,32607,32608,61624,61624}",0.00,23.00,78.31
5,"2011-04-29 21:00:00","{32607,32607,32608,32608}",0.00,28.50,80.58
5,"2011-04-29 22:00:00","{32607,32607}",0.00,36.00,66.53
5,"2011-04-29 23:00:00","{32607,32607}",0.00,36.00,42.09
5,"2011-04-30 00:00:00","{32607,32608,32608,32607}",0.00,28.50,31.18
5,"2011-04-30 01:00:00","{32607,32607,32608,32608}",0.00,28.50,29.77
5,"2011-04-30 02:00:00","{32608,32607,32607,32608}",0.00,28.50,15.34
5,"2011-04-30 03:00:00","{32607,32607}",0.00,36.00,8.33
5,"2011-04-30 04:00:00","{32608,32607,32608,32607}",0.00,28.50,14.39
5,"2011-04-30 05:00:00","{32608,32608,32607,32607}",0.00,28.50,13.72
5,"2011-04-30 06:00:00","{32608,32608}",0.00,21.00,22.35
5,"2011-04-30 07:00:00","{32608,32607,32608,32607}",3.00,28.50,21.14
5,"2011-04-30 08:00:00","{32607,32607}",3.00,36.00,67.33
5,"2011-04-30 09:00:00","{32607,32607}",3.00,36.00,92.21
5,"2011-04-30 10:00:00","{32608,32608}",3.00,21.00,51.20
5,"2011-04-30 11:00:00","{32608,32607,32607,32608}",3.00,28.50,88.58
5,"2011-04-30 12:00:00","{32607,32608,32608,32607}",3.00,28.50,89.92
5,"2011-04-30 13:00:00","{32608,32607,32607,32608}",3.00,28.50,93.03
5,"2011-04-30 14:00:00","{32607,32608,32608,32607}",3.00,28.50,92.18
5,"2011-04-30 15:00:00","{32607,32608,32608,32607}",3.00,28.50,91.88
5,"2011-04-30 16:00:00","{32607,32608,32608,32607}",3.00,28.50,91.72
5,"2011-04-30 17:00:00","{32607,32607,32608,32608,61624,61624}",3.00,23.00,88.76
5,"2011-04-30 18:00:00","{32607,32607,32608,32608}",3.00,28.50,92.37
5,"2011-04-30 19:00:00","{32607,32608,32607,32608}",0.00,28.50,88.45
5,"2011-04-30 20:00:00","{32608,32608,32607,32607}",0.00,28.50,90.17
5,"2011-04-30 21:00:00","{32607,32607,32608,32608}",0.00,28.50,93.97
5,"2011-04-30 22:00:00","{32608,32608}",0.00,21.00,90.01
5,"2011-04-30 23:00:00","{32607,32608,32608,32607}",0.00,28.50,98.12
5,"2011-05-01 00:00:00","{54627,54627,54627,54628,54628}",0.00,13.80,92.18
5,"2011-05-01 01:00:00","{54628,54628,54627,54627,54627}",0.00,13.80,72.65
5,"2011-05-01 02:00:00","{54627,54627,54627,54628,54628}",0.00,13.80,22.69
5,"2011-05-01 03:00:00","{54628,54628,58509,54627,54627,54627}",0.00,14.17,13.61
5,"2011-05-01 04:00:00","{54627,54627,54627,58509,54628,54628}",0.00,14.17,11.03
5,"2011-05-01 05:00:00","{54628,54628,58509,54627,54627,54627}",0.00,14.17,11.32
5,"2011-05-01 06:00:00","{54627,54627,54627,58509,54628,54628}",0.00,14.17,14.71
5,"2011-05-01 07:00:00","{54628,54628,58509,54627,54627,54627}",3.00,14.17,13.58
5,"2011-05-01 08:00:00","{54627,54627,54627,58509,54628,54628}",3.00,14.17,20.10
5,"2011-05-01 09:00:00","{54628,54628,58509,54627,54627,54627}",3.00,14.17,24.09
5,"2011-05-01 10:00:00","{54627,54627,54627,58509,54628,54628}",3.00,14.17,41.61
5,"2011-05-01 11:00:00","{54628,54628,58509,54627,54627,54627}",3.00,14.17,61.80
5,"2011-05-01 12:00:00","{54627,54627,54627,58509,54628,54628}",3.00,14.17,68.81
5,"2011-05-01 13:00:00","{54628,54628,58509,54627,54627,54627}",3.00,14.17,77.49
5,"2011-05-01 14:00:00","{54627,54627,54627,58509,54628,54628}",3.00,14.17,90.19
5,"2011-05-01 15:00:00","{54628,54628,58509,54627,54627,54627}",3.00,14.17,78.78
5,"2011-05-01 16:00:00","{54627,54627,54627,58509,54628,54628}",3.00,14.17,80.38
5,"2011-05-01 17:00:00","{54628,54628,58509,54627,54627,54627}",3.00,14.17,85.22
